,TysonR,PepsicoR,NestleR,MondelezR,KweichowR,DiageoR,DanoneR,AnheuserR,day,month,year
894,0.000884700191704793,0.005965747785992276,0.015480437818238824,0.009510104372961261,0.0026983860147630156,0.021665155426672068,0.012255254047654505,0.003707189492813827,4.0,11.0,2020.0
895,0.020482037161888508,0.0013774082413528723,-0.0012668404651788355,0.01266078545754339,0.013047201672152467,0.02378061361240699,0.00438331531159282,0.03936308702085677,5.0,11.0,2020.0
896,-0.006606325506151732,0.002387536082900465,-0.0010146576025164729,0.0035879996441469963,-0.01243547889691191,-0.011061027182474857,-0.013006652904546239,0.008148758304533033,6.0,11.0,2020.0
897,0.0513368347421647,0.0005054555426924995,-0.03206253400363226,0.0014315657963922927,0.024368119897179737,0.08125312383154727,0.05999654721039218,0.0980650880184126,9.0,11.0,2020.0
898,0.0018209715518510549,0.02334425384762163,-0.005518330723481716,0.02070692820579545,0.0013935005056197743,0.04371044800402413,0.02509967808838159,0.06321805655824243,10.0,11.0,2020.0
899,0.010693538738239052,0.015265251827874188,0.015600069498114901,0.01132118249322083,-0.007853047058389854,-0.004663890313286611,0.009939247758863791,0.00583878565512185,11.0,11.0,2020.0
900,-0.0045924300021955924,-0.00041707467481397366,0.0012099542212173887,-0.00468714919098597,0.001984953655058752,-0.03194697394061236,-0.007721994998732143,-0.029540855454205428,12.0,11.0,2020.0
901,0.024680683948868933,0.006030199367744742,0.00782899731907322,0.01021404359235315,-0.01732135654130343,0.025071384926181932,0.0036845640491469703,0.02009200175291088,13.0,11.0,2020.0
902,0.03761541724862311,0.007229708129008247,-0.013285261753724948,0.010621945534693698,0.014585232906845479,0.03410147774223163,0.008058685192043185,0.024413198733556973,16.0,11.0,2020.0
903,-0.014939489731890737,-0.003573761655273485,0.004937890582098421,-0.0023887440151024657,-0.00827085377393782,-0.01367828199649693,-0.006956007293797374,-0.021553982094747643,17.0,11.0,2020.0
904,-0.005187398770396179,-0.012889102370528274,-0.010162061087143674,-0.013413811376215584,-0.012993432354999728,-0.012267639196203519,0.002934753051339268,-0.009967067979619803,18.0,11.0,2020.0
905,-0.017648963102579542,-0.0004187056289046515,0.002354308681845284,-0.002773910295057688,0.015548667354999404,0.013782693222379414,-0.03163052297180224,0.001213470699000904,19.0,11.0,2020.0
906,-0.0260007506319141,0.0006975904803113644,-0.0067287570606239045,-0.008018156783077497,-0.00013366798575017836,-0.01097267264252181,-0.00759019175083101,-0.014197621111101153,20.0,11.0,2020.0
907,0.038593584684285746,-0.0027928279651507396,-0.02665641057262913,0.0036684032822864835,0.04003183680957256,-0.007425513608856805,-0.0321296676254519,0.01979051992741377,23.0,11.0,2020.0
908,0.02610961597589073,0.007036861113802294,0.0036851581846454296,0.00816199618056669,-0.015032352914038821,0.004935155712169514,0.015613081895225858,0.03771809470209187,24.0,11.0,2020.0
909,0.0029275560970473857,0.0009022924332531354,0.004833166229403501,-0.005723728463872121,-0.020984217069330877,0.00796018440714727,0.011169076270086608,-0.013150448288714832,25.0,11.0,2020.0
910,0.00015400589243186533,0.0030476018349602694,0.006319282744502623,-0.000522047677622702,0.0063611946274833835,-0.006235477772818512,0.01066667656576024,0.006450640393848126,27.0,11.0,2020.0
911,0.00994188213965226,-0.002562187220588616,-0.014567449248206167,-0.00017396797107459256,-0.013900186893316967,-0.011103061985017105,0.0202557859909635,-0.02590619490579108,30.0,11.0,2020.0
912,0.023644603055044518,0.012676965622916937,0.007086778190721316,0.017427700843420275,0.013382188637583373,0.017338539757835687,-0.019498197810608422,0.01680454561241714,1.0,12.0,2020.0
913,-0.009935529003010707,-0.009976608779950368,-0.0011627387042766149,-0.005488831552977301,0.0005813495921748894,-0.01135440285973475,-0.011807339360380666,0.0027980430452027322,2.0,12.0,2020.0
914,0.04482017625877412,0.005922775127899417,-0.0059240394864446405,0.007197960113560002,0.006303353172296479,0.0008976431867507526,-0.017002025445718928,0.013293738049523572,3.0,12.0,2020.0
915,0.013934132928814312,0.009645322838690703,0.0048495090697558,0.00799389701392038,0.024907359797329134,0.021244343786570113,0.005053439252431829,0.023378496305151094,4.0,12.0,2020.0
916,-0.02017376632775322,-0.003296639884343058,-0.0017933846750054795,-0.010558722097505873,0.0107003959820941,-0.003079427301957687,0.004642167788329663,-0.007256234001989471,7.0,12.0,2020.0
917,-0.004230014310786826,0.001031378262077254,0.0015245339019785357,-0.002056467996141237,0.020533669721896637,-0.009422332216737325,0.0073064184049573535,-0.003003179644055076,8.0,12.0,2020.0
918,0.010903640460767396,0.0011674806282307138,0.00901029534637877,-0.009826741644074266,-0.005420051559199293,0.01174856460616847,-0.005763778133815913,0.0092665991648561,9.0,12.0,2020.0
919,0.0036082161029756276,-0.007025758064868633,-0.002845979909301622,-0.009399586919245709,-0.0038661353479828575,0.0003139607436905213,0.009206096447096633,0.004106785683216297,10.0,12.0,2020.0
920,-0.001730419901304786,0.0020715432894389536,0.008160447563851893,0.0038401180330186677,-0.007062903400028876,0.001317333462695933,0.0007632895207988688,-0.015954703429788556,11.0,12.0,2020.0
921,0.007046900242902179,-0.005117648648128361,-0.009586443158093299,-0.001918224771421462,0.004932847153223055,-0.0006270883411239933,0.0007627686056354655,0.005156122019582224,14.0,12.0,2020.0
922,-0.022169898325322616,0.0037371692511822445,0.0049822300283268355,0.0027888989774466273,-0.0071275334163891325,-0.005914326930240282,0.000762207634689957,0.010515863378628849,15.0,12.0,2020.0
923,-0.04510482056118387,0.0008286250279985817,0.004339189637515719,-0.004361062438624131,0.013123725011177747,0.004281903708723323,0.030390668288166625,-0.007947687039262616,16.0,12.0,2020.0
924,-0.0036854251553924237,0.005643438776070139,0.015171065511955961,0.012681393121914734,0.013768913397010932,0.005139220309703444,-0.002590238058915955,0.017934432202241897,17.0,12.0,2020.0
925,-0.0007695561885234864,0.008337837717179145,0.011164617912345083,0.0067096079133465965,-0.011055181491671867,-0.0008755731553185132,0.0018509336365873394,0.00069959015789336,18.0,12.0,2020.0
926,-0.017081151293822493,-0.010467615906589617,-0.020608553005014095,-0.011034457153824308,-0.001355979466863973,-0.011832170310184974,-0.033085780247155486,-0.021059386240226456,21.0,12.0,2020.0
927,-0.021690099208955795,-0.00953655675840997,0.0034206055941336014,-0.009056144011430872,0.020680235710779968,-0.00019001568920316714,0.024543441701829368,-0.005155383812458856,22.0,12.0,2020.0
928,0.032593661737290835,0.002704595617025146,-0.002279103175442798,0.003318410500620921,-0.021141632430688947,0.004675150573647445,0.003351289352084259,0.012130002397137662,23.0,12.0,2020.0
929,0.003711246485694459,0.004490745833268106,-0.0037807267866825896,0.008680668559071804,-0.006160225995063804,0.004339225599230503,-0.002978357668883572,0.0007090139060317587,24.0,12.0,2020.0
930,-0.006348438765071738,0.01267270949387188,0.024021994325186844,0.007233984433133293,0.023039691013684454,0.002945355186603976,0.015538500772987181,0.0002833782977364847,28.0,12.0,2020.0
931,-0.013762962619263063,0.0034655390988544152,0.01392058382299461,0.0030842547305013333,-0.0032085234205740283,0.021050739104855318,0.0011008121680912257,0.005933803074291462,29.0,12.0,2020.0
932,0.0014162588429612309,-0.0007465120600120643,0.005581842630284167,-0.002324840930775226,0.034740339636561805,-0.008614523476586448,-0.005515744951428605,-0.004800760764360244,30.0,12.0,2020.0
933,0.01327840102121693,0.006698234347015044,-0.006515190876481257,0.008070851895098447,0.03307347819104092,-0.018776018887518706,-0.008888973511627034,-0.010529445857354934,31.0,12.0,2020.0
934,-0.01469465986417816,-0.02755070950035488,0.006852571252084969,-0.009451217714609507,-0.000500630293297465,0.006151906626863384,0.011834452959140986,-0.0020046528160581967,4.0,1.0,2021.0
935,-0.000787741792455107,0.002975828582915059,-0.003970454804619901,0.0010354663220603943,0.030792886319710416,0.0041843032954944894,0.003669710281756684,0.013948515871079788,5.0,1.0,2021.0
936,0.029658273557010485,-0.012307557744964726,-0.021042613935408464,-0.0018990586508057963,0.019498456819185127,-0.008951835674549075,0.008752894792808281,0.01514967899436124,6.0,1.0,2021.0
937,-0.011541309422049483,-0.0032234984036467584,-0.0033770648654291757,-0.001902725606580164,0.01886854507351015,0.020908070814309582,-0.015736890100336968,-0.00880947837451023,7.0,1.0,2021.0
938,-0.009017495197475606,0.011931018922168045,-0.003910917171893613,0.007417061068545844,-0.023641869527457466,0.01903075586491455,-0.02238070949226667,-0.001686737215673143,8.0,1.0,2021.0
939,0.01149081277706408,-0.014601898861027335,-0.014295329033510487,-0.01908439564948603,0.004644614616232116,-0.037364031884257284,-0.00643324673851484,-0.02810652054723184,11.0,1.0,2021.0
940,-0.011803162090195097,-0.004655636258569175,-0.000706853974358346,0.004020597384470895,0.028716082535325115,0.0003135866771826408,-0.0015197819316530863,-0.001593006068571449,12.0,1.0,2021.0
941,0.0012490233199986798,0.008168512769893669,0.0016780905773475963,0.0008718570510753056,0.001433578836060357,0.004316895096650289,0.02032442214247738,0.001013969761336756,13.0,1.0,2021.0
942,0.010399776673741791,-0.005838040836777332,-0.005930009655331186,-0.0010463377447460318,-0.013960109012021434,0.0002497352872679618,-0.01425926580558916,0.004045702276662444,14.0,1.0,2021.0
943,-0.00015454659153435262,-0.0026134346571184104,0.0050471341193848345,-0.0015716796583220506,-0.024669239456927002,-0.015916922570178484,0.013140887730953772,-0.010290716476574953,15.0,1.0,2021.0
944,-0.013214278890679155,0.004727568001647032,0.0029104240845088535,-0.0013990509919833299,-0.035487850158986534,0.01304162217242278,0.04663863088335284,-0.0043802961796274124,19.0,1.0,2021.0
945,0.03611615667266029,-0.005151764721050283,0.0013201342679870374,-0.0007004321016450371,0.015417437361431734,0.004808183781418015,-0.01614963727794224,-0.0005853388090349791,20.0,1.0,2021.0
946,-0.005297005177158363,-0.012244813066102714,-0.0028183981215640095,-0.017311665836159056,0.01428999497227294,6.228241796411552e-05,-0.0036244094104811216,-0.00720020730815502,21.0,1.0,2021.0
947,0.009364068141274077,-0.007333087166904362,0.00816911321056374,0.0023137038402450583,0.004795260454453721,-0.012094662042759273,-0.009485697477835812,-0.01785486270386394,22.0,1.0,2021.0
948,0.001202031726272708,0.01140748250823673,0.008536611696865475,0.010961841754156985,0.04468480051759328,-0.0001262753653205754,0.0025626396905624833,-0.029093627820602725,25.0,1.0,2021.0
949,-0.000450397253359972,0.011490273390393746,0.011898687810138142,0.012581002310134733,-0.015340068315627833,0.01564112561621146,0.012354835009864343,0.006777656689638025,26.0,1.0,2021.0
950,-0.027257344317480704,-0.026874331833340294,0.0017128886939494674,-0.020525253845891454,-0.02500314964058371,-0.043323769320627266,-0.0032555400737873624,-0.02612901037279393,27.0,1.0,2021.0
951,0.002774840150828062,0.008296559722091888,-0.011532044632434579,0.012330712469459021,-0.0004786981447286334,0.0458657830841299,0.0014481722616774193,0.024285085364366042,28.0,1.0,2021.0
952,-0.010056553841495616,-0.019002438763376733,-0.028356342289071242,-0.02985306949776703,0.013405902375744174,-0.0076454051508494415,-0.00580552931726857,-0.03649296660983495,29.0,1.0,2021.0
953,-0.0018677276624359156,0.002997472625511938,0.018439758507178584,-0.0034329519973260187,-0.003246931389717936,0.0025549058118273993,0.01157754891198542,0.018804425560333134,1.0,2.0,2021.0
954,0.00046728740371536413,0.010168879406320337,-0.00113704479369919,0.016336324335640376,0.016773815351193308,0.030401934093569366,-0.01668519034496721,0.030828549871577456,2.0,2.0,2021.0
955,0.01927722123514785,-0.002605011813330095,-0.006145332617350365,-0.015793390885740808,0.020720841445599054,-0.015575777702797802,-0.0077107325307457265,-0.006548383195502496,3.0,2.0,2021.0
956,0.011390629546612166,0.01195521863327798,-0.008223223521673043,0.012940458216394423,0.05807320461246485,-0.004856025698227931,-0.002953070842948207,0.0015267069249314162,4.0,2.0,2021.0
957,-0.0006042055601837505,0.009122281343640059,-0.01421749801869752,0.003742937357064071,-0.0033881658110359635,0.003260374737300772,-0.014147638778306946,0.001219636808995629,5.0,2.0,2021.0
958,0.026393837555422513,-0.003980688209564841,-0.0057803848299485755,-0.003385919149679007,0.023838118249486374,0.006733224680612453,-0.00338031997000678,-0.008569158840285926,8.0,2.0,2021.0
959,0.02255462530078845,-0.00571435353821823,0.007490033431369878,-0.009325697000531354,0.03632554983601458,0.013873673198567579,0.005627468385811592,-0.0057025422014242546,9.0,2.0,2021.0
960,-0.00317062453945094,-0.013703774852631469,0.011797428803592247,-0.004514712873147798,0.057186937131252905,-0.008034141420874438,-0.001872259450912192,-0.0030959083400643773,10.0,2.0,2021.0
961,-0.02410468120154638,-0.01706581218695075,-0.01125821105533494,0.015802121472903816,-0.0512730565944069,0.027516832180203423,0.04076203778864768,-0.009345874794943414,18.0,2.0,2021.0
962,-0.001627652739725609,-0.021353692089506,-0.015028356982917702,-0.03296206865250122,-0.004461569088088867,-0.012289038473294642,0.022064892772443983,0.008725566578218859,19.0,2.0,2021.0
963,0.012363945041476202,-0.003931748389754337,-0.0027402324531124234,0.00018404176464471053,-0.07247462917220132,-0.011414109206141011,0.010504226548487225,-0.001707956925759346,22.0,2.0,2021.0
964,-0.0024897983308596722,0.005967334309458736,-0.01836945800156419,0.008797782656241154,0.008261220895305857,0.005242728285675422,0.0034771677066123686,0.010357905163758277,23.0,2.0,2021.0
965,0.009922802543417984,-0.005210089397328091,-0.007668609712144111,-0.008613565546432193,-0.05250310683426976,0.0052152793235375255,0.005883317110172886,0.003531185827287906,24.0,2.0,2021.0
966,-0.00816459990904075,-0.015949036939691498,-0.012944830856179399,-0.005352183621428102,-0.017977090856767734,-0.025578621942290533,0.00927369637521335,-0.08204980549460344,25.0,2.0,2021.0
967,-0.0028774806080410042,-0.006250123896598493,-0.0031433716637913186,-0.01641837305441764,-0.012741099201646532,-0.023742720140713373,-0.035494370696297434,-0.04039926181265989,26.0,2.0,2021.0
968,0.012774539210602912,0.011008086965436406,0.011100146258183157,0.009361756736040746,0.016455275237097056,0.01021770483421624,0.013720567577037029,0.02750660026159153,1.0,3.0,2021.0
969,0.002040530178572945,0.003439188143327231,0.011164984531341892,0.00037266113264776835,-0.04744726599862372,0.008622339312663612,-0.01976075789773996,-0.002699969247522872,2.0,3.0,2021.0
970,0.018465643606947232,-0.014834418532323573,-0.015703905038792067,-0.01388127390981023,0.039071264775563525,-0.004114437436765734,-0.014357714185781436,0.000506797677073651,3.0,3.0,2021.0
971,0.031377937024502374,0.005549765229139814,-0.0008534287851473676,0.01908378942670764,-0.051293422917639456,0.0065997637781308694,0.014714035719040005,0.020229783767060187,4.0,3.0,2021.0
972,0.00717730104590937,0.03208098515966165,0.013941416992320963,0.029580405653873064,0.013246898823254631,0.018933574858059996,0.00957290535957403,0.008897735237413796,5.0,3.0,2021.0
973,0.013388247222794561,-0.006788398857579675,-0.010437793935266025,-0.00776658568156759,-0.04981493494433504,-0.013178668505294942,0.006681945713538691,0.0058881369705409605,8.0,3.0,2021.0
974,-0.017799030589707738,0.0009077678977688471,0.022525332197065377,0.008485943274824444,-0.011809281761927833,0.016340143658927515,-0.007741098133919516,0.013927369223605159,9.0,3.0,2021.0
975,0.022672621052365276,0.010006596294628713,-0.0024057810249578336,0.010195937442715273,0.016903394302740907,0.015778594633366994,0.019241486995716164,0.0187993148760258,10.0,3.0,2021.0
976,-0.000945926657933014,-0.0026988299559917053,0.007476121620824695,0.0014227614627932924,0.03882510528695029,-0.001913859390779531,-0.006954207269608837,-0.015748378649728865,11.0,3.0,2021.0
977,0.020470329627328823,-0.001352084716167367,-0.007383514802482691,0.010606410004155737,-0.010800282221017908,0.004122229850345721,0.013860276766477816,0.007984735979555641,12.0,3.0,2021.0
978,0.014070914083594437,-7.505066265884008e-05,0.00018533388490522617,0.006310358448446648,-0.02526718002891012,-0.00047702344396702095,0.02849577945527759,-0.0031862802548717015,15.0,3.0,2021.0
979,-0.00418742834516723,0.007339526429952008,0.009402710973993058,0.009564480619127383,0.017587241145995136,0.010207172508544745,-0.0013386384752743135,-0.013170759755701053,16.0,3.0,2021.0
980,0.0015722735195517596,-0.0029141679401480615,0.008314715903900191,0.0024199797515994164,0.009829644081735837,0.00029519830253731984,0.0020073221279107156,0.03151130766209647,17.0,3.0,2021.0
981,0.007174880581501448,-0.008191018931940606,-0.01033535260534539,-0.00017260171398141095,0.01919056075860249,-0.0055639147214719565,-0.016172871308044224,-0.016905457189768325,18.0,3.0,2021.0
982,-0.0023424511103396647,0.014755231134440699,0.014965232322921752,0.003275451734086576,-0.029268963317880984,-0.007685997480867141,0.0023749339294612203,0.02408617573950155,19.0,3.0,2021.0
983,-0.01681807861579097,0.024239050071399273,0.008477577761502443,0.012656354055083556,-0.010005124027170022,-0.0034152375191471387,-0.00033893114568829134,-0.014097956466132874,22.0,3.0,2021.0
984,-0.027675061757875912,0.011974634503661121,0.003048876075639626,-0.004087241297462833,0.0030155750464888323,-0.0057782184670746245,0.004059593606118411,-0.009351097678984706,23.0,3.0,2021.0
985,0.0021770184646725524,-0.0046719664389857736,-0.0032284421445447943,-0.009257700612245446,-0.0035131486376851267,-0.005447732822867659,-0.015994974982843056,-0.01217570029336034,24.0,3.0,2021.0
986,0.023906481103597194,0.005890068799320033,0.0030492816297596494,0.008574919560110776,-0.009090995621436946,0.0,0.0030827724696152487,0.0,25.0,3.0,2021.0
987,0.00832651235876161,0.02174839133043449,-0.001523440856936533,0.014915561368545879,0.0210851317348895,0.005749534932524723,0.0020498414477298278,0.02026395557888595,26.0,3.0,2021.0
988,0.0055124683182663685,0.014677997407428887,0.006793006294463411,0.012372650964512347,0.010427296651203238,0.010624667058381146,0.008496257488085728,0.012401049331348769,29.0,3.0,2021.0
989,-0.0059074279367054335,-0.015799837175257223,0.0019578046886375355,-0.01829043354619734,0.010733274531047925,-0.00857499905245621,-0.0050891346031426785,-0.0018738064501339273,30.0,3.0,2021.0
990,-0.02196422691568993,-0.007676403451248602,-0.008661160808312718,-0.00426219479856647,-0.023149588939316953,-0.011142790285141839,-0.0051150199572426395,-0.01781965038003819,31.0,3.0,2021.0
991,0.0076423397350881975,-0.0012024200300927192,0.008394365894395229,-0.0015388889390599832,0.017516065644784105,0.01947890682313066,-0.004797820788505148,0.014845586644372152,1.0,4.0,2021.0
992,0.013531513274812536,0.016775093988854097,0.01605537161926407,0.011061202276502119,0.039103183602825546,0.015643827438759673,0.008551420774146444,0.0017228740809289026,6.0,4.0,2021.0
993,-0.002242647804784185,-0.0018111886501763906,0.010446721516198795,0.0016907864963160363,-0.03106509584882973,-0.002472420358347142,0.015546106275367105,-0.005177680914229063,7.0,4.0,2021.0
994,0.008023848680200143,-0.0060850818573365256,0.015297700048535723,-0.003554205209504792,0.004357286821561386,0.030875164176925644,0.007516954976632238,0.024397120738874952,8.0,4.0,2021.0
995,0.003008522019091101,0.00021066418979799622,0.004425090663431371,-0.0022065795956713826,-0.024451086196414656,0.003138383720080454,-0.008355638891491157,0.0038306467205966154,9.0,4.0,2021.0
996,0.012977199496624578,0.003151079300111237,-0.0017846828571605876,-0.004086385381306879,-0.0055151597911562,-0.011171468967118675,-0.0010074040339593674,-0.004905761208810363,12.0,4.0,2021.0
997,-0.007636065710321489,0.00020984072053347678,-0.0038351923550838164,0.0013639963719833661,0.006010091761097807,0.0002880336600433912,-0.0026913828861601656,-0.010660688886116518,13.0,4.0,2021.0
998,0.01662088551515911,-0.00659287534749447,-0.007542624021972364,-0.006324210778009776,0.012782867457349441,0.0025308698304096888,-0.00947711358237435,0.012042838191999118,14.0,4.0,2021.0
999,0.000511003944255063,0.0014065605677417263,0.006517390701080488,0.0066649587613847126,-0.015458376838719982,0.025747110669941297,0.006271777350450463,0.03868350029313981,15.0,4.0,2021.0
1000,0.007887088754720457,0.012916035644751158,0.014932019386381045,0.001021477887539956,0.019349197344720112,0.002069422848076363,0.006568434557308363,0.006035016251095988,16.0,4.0,2021.0
1001,-0.004699348222818831,0.004084225633850911,0.00376181439457363,-0.001362225870914784,0.01594061113423029,0.00995144578625011,0.012843075175471348,0.00833039502122966,19.0,4.0,2021.0
1002,-0.0002546035112823491,0.0066102952394607355,-0.00206899234383187,0.00882116540765459,0.0032514323719749685,-0.012076770072407548,-0.018229384540020818,-0.02058593751251649,20.0,4.0,2021.0
1003,0.013281999537896738,0.00867807900332404,0.009020285233239765,0.00606163412763933,-0.007090304850155817,0.010083386900054461,-0.007964203921561915,0.03388668187751726,21.0,4.0,2021.0
1004,-0.006808832085028732,-0.006210310219299858,0.023496701512630832,-0.0003358278377093529,-0.011848729053681792,0.003265024704639541,0.015195362748299688,0.008580130720215708,22.0,4.0,2021.0
1005,-0.004310785859073027,-0.0016445761768178473,0.0033358377015740444,-0.0006719942059199194,0.025666226100194908,0.005179869719804301,-0.014175111282820993,0.0031275791860526187,23.0,4.0,2021.0
1006,-0.009575589048423998,-0.017082531673097385,-0.01012515283086469,-0.012512751620749897,-0.01486600079218573,-0.01651454344532827,-0.011623996229900931,0.0019853370288129214,26.0,4.0,2021.0
1007,-0.016296251711483946,-0.003283988755029516,-0.002189129126071274,-0.0008511036641384948,0.007966845484495555,0.0011169544155838576,-0.0044804479211192514,-0.003690046313142337,27.0,4.0,2021.0
1008,0.008310730429606028,-0.007445882065887799,0.002777708377080425,0.036124314824433325,-0.02535644992226062,0.005066326946705856,0.00568327417466756,0.01411858782081441,28.0,4.0,2021.0
1009,-0.0003880632178677325,0.014767261545590818,0.010368778021250405,0.0004926053967800776,-0.0076886790166655,0.018105818700828707,0.015337791596359743,0.011291579561953674,29.0,4.0,2021.0
1010,0.0019384916449788775,0.0015274274679055483,-0.0056727794133705645,-0.0016431203120318445,-0.009709612593281692,-0.022112197318929952,-0.00849194631210019,-0.01649231346267361,30.0,4.0,2021.0
1011,0.01206394194977349,0.009664570890045326,0.006670581172449018,0.014853892913248432,-0.024097311189967593,0.013017619816863328,0.006121435868071508,0.06372712043476607,6.0,5.0,2021.0
1012,0.0054703042604429646,0.0,0.005469892017070381,0.002103897498534255,-0.02900256901273678,0.008439853933734235,0.0028777014450508975,-0.005481734262445623,7.0,5.0,2021.0
1013,0.0,0.007937551143444075,-0.002399759500413967,0.003550721527327886,-0.012675882859920287,0.0009273116952230669,0.006271797247636269,0.0038803760448634663,10.0,5.0,2021.0
1014,0.007835363248417321,-0.007319562597253852,-0.004234253340538726,-0.0019350749371480284,0.041678451872657035,-0.01660291296425257,-0.028180832567648778,-0.007103090841576187,11.0,5.0,2021.0
1015,-0.0035308257542940574,-0.009797337264561373,-0.007013533876204501,-0.006315359757341608,0.012680864861274064,0.022907588471568287,0.013837380117940449,-0.005259236020068572,12.0,5.0,2021.0
1016,0.01753101028126557,0.014728505788448639,0.005847988085167236,0.013392720979250724,-0.006320363592962689,0.009544165758351576,0.01642538256900394,0.013430143473360513,13.0,5.0,2021.0
1017,-0.0027347531015643784,0.0015018752325364818,0.006972721484183083,-0.00032071205700150406,0.019265467516052,0.01528456771270013,-0.0026031221117845866,0.0092950318684635,14.0,5.0,2021.0
1018,0.0033553144394934432,-0.002869066324757411,0.003468208803581209,0.001602121353960593,0.023655077625044842,0.002849992193986907,0.012776474054957203,-0.004238473266753674,17.0,5.0,2021.0
1019,-0.009347740521924969,-0.004525625909794676,0.002140998539735628,-0.004652960591817081,0.0006558319378141829,0.00042147121266287904,-0.0041258555414593655,-0.007861953697098892,18.0,5.0,2021.0
1020,-0.002758562664351751,-0.0005500414829177546,-0.004121385596202627,0.002569833787916297,-0.005019093414242335,0.0008951342051835456,0.004811852098333197,-0.0036184855246887532,19.0,5.0,2021.0
1021,0.01173393051046043,0.012301047378490066,0.01402526074326545,0.01227595890032173,0.004810169197906811,0.010471245457665555,0.02639295748175779,0.011613151653755482,20.0,5.0,2021.0
1022,0.0013641426127824297,-0.000883128049012094,0.0023591534107576776,0.00395344162933138,-0.008183435554689821,-0.005064848368535205,0.010629599494304462,0.005426580523306933,21.0,5.0,2021.0
1023,-0.0016123312748952793,0.005085607656074427,0.005914104519864508,0.0050377888124554,0.014192955608238198,0.003814034336371849,-0.00016518864007678075,0.0027680597428814306,24.0,5.0,2021.0
1024,-0.004354114263300273,0.0030390356208106683,0.008285446597898738,0.00047099914770489497,0.0577825906369213,0.001979693787342846,-0.002978723586019429,-0.004088879431402339,25.0,5.0,2021.0
1025,-0.007634135227086154,0.0,-0.0016034922394052077,-0.0012564695019631298,0.011552991597190514,0.003014111244125091,-0.01839816031946464,0.002639897113355698,26.0,5.0,2021.0
1026,-0.0011312023384752107,-0.012143703097875817,-0.009270131007538412,-0.005041676216692069,0.011198264961220847,0.0009334823921962078,-0.016852948458589236,0.0,27.0,5.0,2021.0
1027,0.005486757754318514,0.009713192781520077,0.0015375288553125402,0.003468849831068228,-0.006703944422557926,0.0018129263022280847,0.003598637496730993,-0.001187100684614063,28.0,5.0,2021.0
1028,0.007518661596692121,-0.002097591614830858,-0.0016995094192673108,-0.0031530936307027396,0.004898369701833612,0.00227421655311883,-0.004113779732953219,0.009065246696366422,1.0,6.0,2021.0
1029,0.0021201999360733834,0.003988305896857264,0.003961002543734265,0.004568774502302873,-0.00849218635852812,0.004276098662243595,0.0024017772816913537,0.013897284063317653,2.0,6.0,2021.0
1030,-0.013798599497337666,0.003561610994087699,-0.0012916519272922985,0.001884392427927712,9.898456626394554e-05,-0.008466775240810881,0.0018830823552524554,-0.015467934710684054,3.0,6.0,2021.0
1031,-0.006589701751154964,0.0011506223014131863,0.014834085341105651,0.004383225008428904,0.013090026941688548,-0.0013490186063288986,0.006647910853303395,0.0058773910777136515,4.0,6.0,2021.0
1032,-0.004077051470730118,-0.0006087965758300634,0.00023877436787842914,-0.005482039831913184,0.008623601376178427,0.0027996944357385795,0.00016984698931955821,0.01806733286100318,7.0,6.0,2021.0
1033,-0.0001275403527200249,-0.009384179115376647,0.006740940090551841,-0.005986094169832677,-0.0358622080058056,0.004029841406412543,0.007783563921138623,0.008025037774329767,8.0,6.0,2021.0
1034,-0.011816228165080562,-0.0018462911436911596,0.0008690670578821842,0.0003159858627206695,0.003872009777899267,0.002471992590812373,-0.008803237384944424,-0.003558726498934444,9.0,6.0,2021.0
1035,-0.0059608886352955585,0.010214529448888376,0.0014993105442664286,0.005041676216692102,0.017566921341208765,0.002722347199158348,0.004072663236102529,-0.0019117115617433224,10.0,6.0,2021.0
1036,0.005573221450961387,0.0006097303541673293,-0.0012624027076773763,0.0023546592892855203,-0.027018216298997536,-0.003133951096919131,0.005404480046062024,-0.0029383111747845127,11.0,6.0,2021.0
1037,-0.02155697102973762,0.006008020435396127,0.008725428691845947,-0.0018833385677464308,0.0064915891009293455,0.007280138350280468,-0.0011797383417988965,0.015110359909521417,15.0,6.0,2021.0
1038,-0.014365729170755482,-0.010010976672130769,-0.012680806158933976,-0.014557192094432141,-0.016088469452324502,-0.0031720477034290887,0.000674334042124355,-0.009496746614463545,16.0,6.0,2021.0
1039,-0.010234371388350589,0.009607035826654946,-0.00158657451595513,0.007146861870449552,-0.0005053679387056342,-0.005137754343275169,-0.002531035138771797,-0.0201766570138541,17.0,6.0,2021.0
1040,-0.015275921640557195,-0.021093496365988635,-0.0051737229598192574,-0.016756221023860093,-0.031062913719498094,-0.017353696304003206,-0.01070072085690249,-0.026840291003524086,18.0,6.0,2021.0
1041,0.011071082632979058,0.007808725975205962,0.01103136244640268,0.008333451432302911,-0.0044576222043838515,0.01838336000042699,-0.022449630827989647,0.014956357685157887,21.0,6.0,2021.0
1042,0.00866176212622808,0.001500031003590239,-0.001263534453277711,0.0033457510654350737,-0.0032094139729515535,0.0020561575273020764,-0.004550993448217697,-0.002235824363022734,22.0,6.0,2021.0
1043,-0.0051338473830531,-0.013236052166178762,-0.005070554027238969,-0.008626220461946405,-0.01797768255090844,-0.004168114100062322,0.0,-0.011654174591150765,23.0,6.0,2021.0
